obs_id,price_pred
id_009461,-9830.421794174608
id_009462,53764.2014888258
id_009463,-90109.5753688584
id_009464,-28578.399447967153
id_009465,11118.443639596226
id_009466,25485.180435368075
id_009467,70633.82676507361
id_009468,32633.92325863504
id_009469,69863.42398737755
id_009470,-33095.23962978472
id_009471,-41012.54413667547
id_009472,29096.018515692747
id_009473,50355.31090685696
id_009474,36280.30746061482
id_009475,-9793.034578447292
id_009476,-7556.600676813854
id_009477,2072.654830920843
id_009478,-15767.47962730654
id_009479,18731.906351917096
id_009480,-6842.278722708823
id_009481,29462.52629667709
id_009482,-32655.79851141798
id_009483,43812.41057865754
id_009484,-35377.48700404118
id_009485,-64214.695985871134
id_009486,16487.046193387992
id_009487,59380.565013596424
id_009488,52645.98453800911
id_009489,21270.34095404812
id_009490,35043.34369979267
id_009491,19429.37579223067
id_009492,-35816.928122407946
id_009493,-64883.20446735312
id_009494,40037.01221570435
id_009495,4107.141234198451
id_009496,18567.346069288582
id_009497,102292.77744166859
id_009498,84075.86785148886
id_009499,-54373.22562881262
id_009500,58601.73597900469
id_009501,32065.467979294874
id_009502,103273.55397461608
id_009503,31653.146725687482
id_009504,86934.9967619812
id_009505,-65387.152666206595
id_009506,23129.999723729226
id_009507,16624.486611257118
id_009508,84992.13730394971
id_009509,30324.55601961923
id_009510,68351.57939081713
id_009511,-9114.258745997315
id_009512,52802.11856374189
id_009513,20739.27289043526
id_009514,52664.678145872764
id_009515,18375.665921900683
id_009516,64980.0760245756
id_009517,34429.07494782939
id_009518,37196.57691307568
id_009519,-38813.4974507694
id_009520,45773.963644552656
id_009521,39441.43707160479
id_009522,25495.447786336008
id_009523,11795.378377973888
id_009524,52371.10370227085
id_009525,-13476.805996154391
id_009526,103942.06245609812
id_009527,46011.4572645636
id_009528,22334.318175346038
id_009529,36517.80108062571
id_009530,-71682.29202342714
id_009531,33302.43174011703
id_009532,-15786.173235170198
id_009533,-20413.33397009754
id_009534,35318.22453553092
id_009535,-33315.88073600424
id_009536,-22768.51468173639
id_009537,-6933.90566795491
id_009538,-1902.8499363159717
id_009539,-70326.58145259954
id_009540,-42157.88095225154
id_009541,-35038.09908781621
id_009542,67581.17661312112
id_009543,-45822.958762094975
id_009544,85587.71244804928
id_009545,8688.48849650275
id_009546,-41672.62636126175
id_009547,-37805.60105306245
id_009548,-26681.3534625587
id_009549,86312.30175312224
id_009550,48045.94366784115
id_009551,85779.39259543712
id_009552,-15271.957685348738
id_009553,123899.88400595341
id_009554,32806.90979815923
id_009555,-4707.739117289519
id_009556,39102.04915537978
id_009557,-9865.967915829664
id_009558,67683.07090933513
id_009559,-21779.311891893103
id_009560,59738.64653768504
id_009561,53351.88023521841
id_009562,4602.663176156137
id_009563,27309.293083394066
id_009564,-9976.288468939467
id_009565,30241.35533126882
id_009566,58574.61611424531
id_009567,62762.335730805884
id_009568,-42699.216366832356
id_009569,13592.371161240553
id_009570,54497.21705079448
id_009571,58464.29556113557
id_009572,151435.62214647452
id_009573,52160.72994701929
id_009574,93432.08361755757
id_009575,69084.59495278582
id_009576,-18232.980892055137
id_009577,39899.57179783522
id_009578,-42039.1341422461
id_009579,22800.8791584722
id_009580,-38538.61661503114
id_009581,11630.818095345432
id_009582,-47792.93808488583
id_009583,40761.60152077731
id_009584,76379.20445081763
id_009585,48000.13019521811
id_009586,25632.888204205134
id_009587,48695.75854145948
id_009588,-3323.0675876302994
id_009589,121517.58342955518
id_009590,-1023.9676995823647
id_009591,30909.863812750806
id_009592,-16344.361163542442
id_009593,54497.21705079448
id_009594,74005.33013131507
id_009595,14783.521449439671
id_009596,23377.760694708097
id_009597,62991.40309392109
id_009598,-33297.18712814058
id_009599,-5788.568852378838
id_009600,29370.899351431002
id_009601,-45154.45028061302
id_009602,-100584.00808574382
id_009603,6068.694300093513
id_009604,7653.472234036421
id_009605,-45127.330415853634
id_009606,4015.514288952363
id_009607,48889.279782919584
id_009608,24029.41666239863
id_009609,-6677.718440080367
id_009610,-33315.88073600424
id_009611,-34003.082825349884
id_009612,-6182.196498122561
id_009613,21151.594144042647
id_009614,-7071.34608582404
id_009615,-50506.20032061332
id_009616,-23024.70190961099
id_009617,10962.30961386345
id_009618,129397.50072071857
id_009619,18567.346069288582
id_009620,-46337.17431191641
id_009621,4309.088732554279
id_009622,10504.174887633017
id_009623,-39638.13995798417
id_009624,45278.44170259491
id_009625,74005.33013131507
id_009626,55138.605667517084
id_009627,51544.62010098381
id_009628,71595.90969015751
id_009629,-10617.677085662068
id_009630,46305.031708165516
id_009631,108844.10402676373
id_009632,-1463.4088179491337
id_009633,-30750.32626911383
id_009634,-69776.81978112302
id_009635,142674.9815245053
id_009636,-100675.6350309899
id_009637,-29723.73626354323
id_009638,12538.661290910568
id_009639,34768.4628640544
id_009640,54139.13552670587
id_009641,157455.8806679568
id_009642,41842.431255866686
id_009643,102063.71007855335
id_009644,58089.361523255495
id_009645,-15190.598091070638
id_009646,-31812.46239633952
id_009647,72741.24650573358
id_009648,87778.33287705961
id_009649,4052.901504679623
id_009650,89015.29663788178
id_009651,-62913.225144562275
id_009652,79155.1326729596
id_009653,-14584.755596003088
id_009654,87411.82509607528
id_009655,7680.592098795805
id_009656,-27891.19735862151
id_009657,72649.6195604875
id_009658,112848.56975283206
id_009659,53855.82843407188
id_009660,62808.14920342892
id_009661,52893.74550898797
id_009662,-77098.54914391418
id_009663,-31922.78294944929
id_009664,50611.49813473155
id_009665,-12972.857797300916
id_009666,31295.06520159881
id_009667,-41966.20080486366
id_009668,12547.087547806292
id_009669,52298.17036488842
id_009670,45001.719772784396
id_009671,-39985.95413110486
id_009672,-23006.008301747337
id_009673,-4918.11287254102
id_009674,45607.562267851885
id_009675,98444.44574133297
id_009676,4317.514989449952
id_009677,-18745.355347804336
id_009678,-7639.801365164272
id_009679,19914.630383220487
id_009680,26191.07613257738
id_009681,77845.23557475502
id_009682,15268.776040429486
id_009683,56109.11484949672
id_009684,56146.502065224035
id_009685,-73762.59189932776
id_009686,-3845.7093943473737
id_009687,10824.869195994317
id_009688,-83649.87572900933
id_009689,6114.507772716559
id_009690,51638.08814030216
id_009691,50199.17688112417
id_009692,48393.75784096183
id_009693,-9618.20694485079
id_009694,29645.78018716926
id_009695,60334.221681784606
id_009696,-8683.243884526331
id_009697,-56774.21981307451
id_009698,-89.00463925784425
id_009699,-455.5124202421903
id_009700,34135.50050422747
id_009701,36253.187595855445
id_009702,-39729.76690323026
id_009703,43014.88793620214
id_009704,-14530.515866484377
id_009705,-17893.592975830175
id_009706,50859.25910571043
id_009707,-27158.181796652818
id_009708,41357.176664876875
id_009709,42758.70070832754
id_009710,-886.5272817132354
id_009711,-57763.4226029178
id_009712,-25948.337900590013
id_009713,32935.923959132684
id_009714,87411.82509607528
id_009715,-48517.527389958814
id_009716,-54739.733409796965
id_009717,84002.93451410643
id_009718,49228.667699144535
id_009719,45728.150171929614
id_009720,-118095.0219787142
id_009721,43785.290713898154
id_009722,42823.207788814245
id_009723,3274.0724700878927
id_009724,138460.14204318536
id_009725,-189174.09381306206
id_009726,-8116.629699258359
id_009727,-34076.01616273231
id_009728,141594.15178941595
id_009729,39102.04915537978
id_009730,93046.88222870955
id_009731,-25554.710254846315
id_009732,28592.070316839272
id_009733,26549.157656665993
id_009734,60736.27558442406
id_009735,-45237.650968963375
id_009736,59307.631676214
id_009737,-18232.980892055137
id_009738,-38328.24285977961
id_009739,35620.225236028506
id_009740,39964.078878321925
id_009741,-41058.3576092985
id_009742,-30942.0064165017
id_009743,66950.05534736646
id_009744,-37035.19827536642
id_009745,60059.34084604634
id_009746,49301.60103652696
id_009747,26511.77044093868
id_009748,-28972.027093710854
id_009749,171374.75008846616
id_009750,61048.543635889626
id_009751,-86169.61672327669
id_009752,75673.30875360833
id_009753,-61309.75360275577
id_009754,25660.008068964522
id_009755,-611.6464459749768
id_009756,-40573.10301830872
id_009757,61616.99891522981
id_009758,-82183.84460507195
id_009759,-11084.238068788167
id_009760,22361.438040105422
id_009761,-63023.545697672016
id_009762,70817.08065556578
id_009763,60709.155719664675
id_009764,52160.72994701929
id_009765,21957.543043393765
id_009766,71091.96149130404
id_009767,-46914.05584815231
id_009768,47431.67491587793
id_009769,32459.095625038542
id_009770,86907.87689722181
id_009771,-46318.48070405275
id_009772,46652.8458812862
id_009773,31515.706307818356
id_009774,79036.38586295414
id_009775,23415.147910435415
id_009776,32550.722570284623
id_009777,87897.0796870651
id_009778,64201.24698998387
id_009779,58895.31042260661
id_009780,-71471.91826817562
id_009781,-21348.297030422058
id_009782,-9334.899852216862
id_009783,60113.580575565116
id_009784,-30923.312808638042
id_009785,11530.764893203617
id_009786,123652.12303497455
id_009787,50061.736463255045
id_009788,-64012.74848751531
id_009789,136535.97619301756
id_009790,33741.872858483744
id_009791,-23162.14232748012
id_009792,-52292.925752912
id_009793,-42845.08304159719
id_009794,58812.10973425626
id_009795,-47894.83238109987
id_009796,16799.314244853565
id_009797,42079.924875877565
id_009798,41952.75180897643
id_009799,-47445.12391176517
id_009800,-12377.28265320136
id_009801,11264.31031436109
id_009802,15021.015069450616
id_009803,41438.536259154964
id_009804,48393.75784096183
id_009805,10622.921697638485
id_009806,-34323.777133711184
id_009807,-35542.047286669695
id_009808,-3131.3874402423426
id_009809,70679.64023769664
id_009810,40238.959714060176
id_009811,-31968.596422072333
id_009812,55761.300676376035
id_009813,-3552.134950745516
id_009814,105682.97441577376
id_009815,918.8917584490991
id_009816,3228.258997464847
id_009817,-6017.636215494051
id_009818,28023.615037499098
id_009819,51271.58035931782
id_009820,15093.948406832988
id_009821,10577.108225015447
id_009822,-60914.28486293981
id_009823,70862.89412818881
id_009824,45388.762255704656
id_009825,-110086.09052657739
id_009826,118383.57368332459
id_009827,-47143.12321126753
id_009828,89427.61789148916
id_009829,36417.747878483955
id_009830,35749.23939700197
id_009831,6279.068055345131
id_009832,156200.223299271
id_009833,-6044.756080253435
id_009834,-2031.8640972893081
id_009835,39047.809425861065
id_009836,-69089.61769177738
id_009837,-5605.314961886666
id_009838,15295.895905188874
id_009839,111107.65779315642
id_009840,16936.75466272269
id_009841,-9811.72818631095
id_009842,-33965.69560962254
id_009843,-3304.373979766584
id_009844,38983.302345374366
id_009845,-31766.648923716475
id_009846,116669.78158840828
id_009847,106801.19136659038
id_009848,125869.86332874426
id_009849,-27414.36902452739
id_009850,54405.59010554839
id_009851,57016.958045061845
id_009852,41567.55042012843
id_009853,64201.24698998387
id_009854,-8189.5630366407895
id_009855,61662.81238785285
id_009856,12840.661991408208
id_009857,47798.18269686228
id_009858,3384.393023197692
id_009859,59967.713900800256
id_009860,50786.325768328
id_009861,-10224.049439918337
id_009862,-29163.707241098753
id_009863,58803.68347736052
id_009864,-2573.199511870156
id_009865,8661.368631743364
id_009866,26465.956968315637
id_009867,20876.713308304392
id_009868,149611.50949844846
id_009869,28152.629198472496
id_009870,16047.60507502122
id_009871,76791.52570442503
id_009872,2110.0420466482174
id_009873,-26929.1144335376
id_009874,22965.439441100712
id_009875,-43523.85887404713
id_009876,-6311.210659096025
id_009877,-42487.001517508535
id_009878,2468.1235707368323
id_009879,-584.5265812156504
id_009880,85762.54008164573
id_009881,174188.06552633544
id_009882,-37786.9074451988
id_009883,-29723.73626354323
id_009884,48485.38478620792
id_009885,92817.81486559435
id_009886,-24738.494004527238
id_009887,1880.9746835330006
id_009888,-79049.83485884136
id_009889,12867.781856167596
id_009890,144617.84098253679
id_009891,-59221.02746995945
id_009892,-33305.61338503628
id_009893,63239.16406489997
id_009894,-70345.2750604632
id_009895,36830.06913209134
id_009896,75627.49528098528
id_009897,-27131.061931893433
id_009898,53708.12066523482
id_009899,-17050.256860751742
id_009900,118200.31979283242
id_009901,32486.215489797927
id_009902,142968.55596810725
id_009903,22892.506103718282
id_009904,-7639.801365164272
id_009905,54084.8957971871
id_009906,77230.9668227918
id_009907,5977.067354847426
id_009908,9404.651544679982
id_009909,-1738.2896536873923
id_009910,-28211.89166698281
id_009911,-58606.758717996236
id_009912,-7629.534014196346
id_009913,-41241.61149979068
id_009914,67454.00354621993
id_009915,46827.67351488265
id_009916,62551.96197555432
id_009917,-43001.21706733
id_009918,52618.86467324972
id_009919,55917.43470210882
id_009920,25861.95556732035
id_009921,-28605.51931272651
id_009922,58070.66791539183
id_009923,44426.67933062075
id_009924,-35743.99478502552
id_009925,-7071.34608582404
id_009926,29508.33976930013
id_009927,39578.87748947392
id_009928,12070.259213712146
id_009929,79952.65531541499
id_009930,-62409.2769457088
id_009931,83086.66506164557
id_009932,-103928.39158722595
id_009933,86632.99606148354
id_009934,43106.51488144823
id_009935,24266.91028240957
id_009936,40284.773186683226
id_009937,-59202.333862095795
id_009938,-49496.46282883411
id_009939,-24592.627329762414
id_009940,-6631.904967457325
id_009941,70660.94662983294
id_009942,74646.71874803767
id_009943,37581.77830192369
id_009944,16074.724939780604
id_009945,-2910.746334022908
id_009946,39980.93139211332
id_009947,75508.74847097982
id_009948,-18260.100756814518
id_009949,54066.20218932344
id_009950,41861.12486373034
id_009951,22480.184850110894
id_009952,7809.606259769145
id_009953,93798.5913985419
id_009954,45580.44240309256
id_009955,21.31591385183856
id_009956,137864.5668990858
id_009957,134180.7954813787
id_009958,44599.665870144934
id_009959,44701.56016635901
id_009960,-11735.894036478756
id_009961,25403.820841089917
id_009962,-55262.3752165141
id_009963,16487.046193387992
id_009964,56760.770817187244
id_009965,28775.324207331443
id_009966,-160465.8989922055
id_009967,2266.1760723809457
id_009968,39349.8101263587
id_009969,101770.13563495138
id_009970,53993.26885194101
id_009971,35593.10537126918
id_009972,-11579.76001074597
id_009973,101422.32146183075
id_009974,-127138.96969331733
id_009975,4923.357484517441
id_009976,66821.04118639305
id_009977,43618.889337197375
id_009978,90756.20859755742
id_009979,72054.04441638794
id_009980,30443.30282962465
id_009981,36711.32232208587
id_009982,-31025.20710485209
id_009983,24789.5520891267
id_009984,110008.1344502034
id_009985,21032.84733403717
