obs_id,price_pred
id_006730,562671.2531059979
id_006731,668506.4510408976
id_006732,633904.454256839
id_006733,501471.68134203285
id_006734,433860.1789912945
id_006735,449175.1783757141
id_006736,575980.9069141946
id_006737,617893.4703112142
id_006738,371351.533071553
id_006739,370441.8025509005
id_006740,580989.0360504254
id_006741,843231.9179379025
id_006742,677777.3075781404
id_006743,902641.2675990039
id_006744,696584.3337421137
id_006745,766703.6664510638
id_006746,741094.8259154961
id_006747,657628.5594896772
id_006748,645072.1982820515
id_006749,706347.9791977899
id_006750,616106.9229020455
id_006751,807423.3706386252
id_006752,708258.8535182688
id_006753,403778.27169266157
id_006754,499282.8577491651
id_006755,385164.8866585972
id_006756,391177.6156089627
id_006757,387176.3165806108
id_006758,429655.8574088148
id_006759,393756.0590591796
id_006760,462293.4868532078
id_006761,708748.6129091369
id_006762,782417.4632266522
id_006763,679510.4879607991
id_006764,706647.9583151664
id_006765,903475.5739108572
id_006766,727681.7785889385
id_006767,766369.2660609066
id_006768,916726.8436247191
id_006769,827105.4242568985
id_006770,832293.2199636481
id_006771,774102.2963117755
id_006772,891640.7157924086
id_006773,700792.4009924434
id_006774,582261.8699787463
id_006775,559494.9645416255
id_006776,616166.8533162223
id_006777,679039.5808727036
id_006778,627661.4414423711
id_006779,533799.0742866982
id_006780,637148.4388906629
id_006781,767230.0453852568
id_006782,760080.7297234341
id_006783,548755.8840254543
id_006784,549487.0151266357
id_006785,645249.9764451081
id_006786,739556.7254435238
id_006787,778004.3577896741
id_006788,646340.3694951499
id_006789,579289.6792951296
id_006790,448720.9889654896
id_006791,424374.7023024201
id_006792,477353.9625345398
id_006793,222187.63477990148
id_006794,246887.4516849784
id_006795,212434.3924227893
id_006796,212933.57066090824
id_006797,228588.09952312175
id_006798,402743.96534418286
id_006799,341615.591779954
id_006800,319580.94054086995
id_006801,285384.6070687712
id_006802,250522.2539302058
id_006803,192554.35337317336
id_006804,280920.8963807904
id_006805,327414.0310452987
id_006806,226220.67065332728
id_006807,195185.909114399
id_006808,255339.60469234234
id_006809,222866.9642457376
id_006810,403612.50134252803
id_006811,234126.57096938672
id_006812,261958.1463366831
id_006813,215340.9937649596
id_006814,181932.62363126426
id_006815,283803.5661801032
id_006816,391376.3675417927
id_006817,285861.91801562475
id_006818,204429.58237972762
id_006819,182235.9058511253
id_006820,229038.4548202181
id_006821,175644.0390864999
id_006822,170508.14751471643
id_006823,326961.48598853627
id_006824,383066.38174287084
id_006825,238253.8315439405
id_006826,328266.5347244913
id_006827,200421.32402128004
id_006828,177425.36932539058
id_006829,238883.13292996798
id_006830,205703.28696328873
id_006831,145990.02133473248
id_006832,208405.82475824334
id_006833,274411.86262721353
id_006834,367162.503113871
id_006835,270358.5588436844
id_006836,210468.31612892592
id_006837,212069.54268739786
id_006838,221544.9791509868
id_006839,185721.63730886622
id_006840,213214.9413812929
id_006841,328167.75177959166
id_006842,138672.37805434858
id_006843,150218.19295656928
id_006844,145249.34475749277
id_006845,113664.68328983668
id_006846,163165.91900562722
id_006847,182247.34058697632
id_006848,195915.28376041882
id_006849,211847.84594305573
id_006850,240382.0501843309
id_006851,166027.83832575212
id_006852,215326.6417537748
id_006853,247969.62348591583
id_006854,182197.94054064248
id_006855,195820.06586726705
id_006856,348291.65150607395
id_006857,376580.22956079897
id_006858,448356.56991431146
id_006859,525402.0441351004
id_006860,228064.18863150539
id_006861,258233.13882732333
id_006862,193646.52286276125
id_006863,215389.08093261317
id_006864,410194.1812083785
id_006865,255167.39883650423
id_006866,435951.13619509037
id_006867,477529.8815633925
id_006868,179771.8089514701
id_006869,252830.54696037355
id_006870,203505.744580942
id_006871,223083.32439268712
id_006872,240539.2509329063
id_006873,211573.3139600407
id_006874,321112.2001017007
id_006875,228250.65327765574
id_006876,272693.32010186475
id_006877,278586.1856542722
id_006878,290073.34137743904
id_006879,230258.84096369817
id_006880,176464.5237251121
id_006881,242426.49031405096
id_006882,278357.92625671695
id_006883,276139.5521353381
id_006884,256422.71102679925
id_006885,354939.64029648376
id_006886,469997.48640163825
id_006887,354101.71874855657
id_006888,375880.4835202727
id_006889,587130.2071684254
id_006890,459473.22330867965
id_006891,409138.1251334387
id_006892,414182.57749083516
id_006893,450616.64634810993
id_006894,512730.81306183554
id_006895,435599.2831668484
id_006896,520925.2998522989
id_006897,327719.52202996524
id_006898,613080.5104825144
id_006899,562142.490129578
id_006900,335176.39294081443
id_006901,299429.1742854072
id_006902,289927.54433562944
id_006903,344620.7795866353
id_006904,309031.72021584096
id_006905,339821.0880688888
id_006906,205090.1836600904
id_006907,249259.93471083808
id_006908,165806.28788082616
id_006909,214602.54851955432
id_006910,225539.40695436092
id_006911,212137.21493496562
id_006912,229773.8539937754
id_006913,196212.61677314164
id_006914,230426.86804254726
id_006915,249192.59479153773
id_006916,208535.53015649563
id_006917,309471.616511847
id_006918,328644.9160541872
id_006919,252634.50054057754
id_006920,227546.7457217731
id_006921,313566.59085490654
id_006922,197730.4736025345
id_006923,554294.8073356312
id_006924,368342.6791390397
id_006925,374065.2411887995
id_006926,312050.6947709798
id_006927,342745.84508164646
id_006928,183031.52307193907
id_006929,453041.7043492324
id_006930,368941.36589324696
id_006931,346684.5170493752
id_006932,545771.232678971
id_006933,353499.3770938924
id_006934,278049.4276634212
id_006935,305124.6206175494
id_006936,273739.14179059834
id_006937,290701.6971439481
id_006938,382358.33643760585
id_006939,282577.6226487529
id_006940,447356.73634434846
id_006941,408539.2087457195
id_006942,496748.1798927173
id_006943,319808.2363984236
id_006944,303343.0834590014
id_006945,400720.55242075806
id_006946,319376.2542930528
id_006947,184341.37051149516
id_006948,745396.400489657
id_006949,624222.804433984
id_006950,510657.9887765625
id_006951,603190.1258357728
id_006952,619764.8719959649
id_006953,496417.31424813054
id_006954,421716.83487858454
id_006955,522999.1302729507
id_006956,609826.1619156906
id_006957,483319.49934417044
id_006958,500996.7651181451
id_006959,505904.61858009925
id_006960,677585.9847204315
id_006961,444015.84571295336
id_006962,559348.780135031
id_006963,578621.9972117386
id_006964,633494.3032928021
id_006965,568916.4513426059
id_006966,757125.8230124938
id_006967,603078.382857532
id_006968,510537.593669993
id_006969,705093.9882266623
id_006970,651019.801801033
id_006971,638313.8551507633
id_006972,420392.0318096749
id_006973,441853.82958846504
id_006974,509619.006554172
id_006975,440324.2953026931
id_006976,361235.72078457876
id_006977,346995.0791014815
id_006978,510946.8653772443
id_006979,416324.4189991558
id_006980,485907.9188943855
id_006981,420989.03855472826
id_006982,506768.69325238053
id_006983,363789.32767678786
id_006984,321795.53524328454
id_006985,435725.0305815366
id_006986,778482.7152276824
id_006987,427636.89250081114
id_006988,368332.55164257763
id_006989,505768.69043581944
id_006990,447808.51491711807
id_006991,436158.0912733045
id_006992,362026.78394273325
id_006993,316779.16131858726
id_006994,275664.70470261545
id_006995,351906.9657663975
id_006996,381713.5020867271
id_006997,506050.7746031128
id_006998,520200.0642440384
id_006999,740485.7998988765
id_007000,471126.91221963736
id_007001,404317.2371736431
id_007002,614779.3953013913
id_007003,455563.4718508247
id_007004,426282.08830160263
id_007005,423450.01109452365
id_007006,363678.37917705934
id_007007,377181.2696564086
id_007008,438164.4174023879
id_007009,443365.567721416
id_007010,453022.032735755
id_007011,335066.88928537804
id_007012,340927.5390950645
id_007013,331626.2129296245
id_007014,505736.32493233954
id_007015,338143.767312087
id_007016,344694.0820161317
id_007017,386041.7655892747
id_007018,409070.95116293104
id_007019,415688.559169007
id_007020,413756.0997567768
id_007021,507484.7263446724
id_007022,548307.3095544875
id_007023,592230.1051146148
id_007024,541943.203877567
id_007025,622162.5118257032
id_007026,513374.345513098
id_007027,454533.0760999873
id_007028,410360.9319856069
id_007029,457150.3189767014
id_007030,461571.19987900276
id_007031,466234.36458503833
id_007032,480138.9719471888
id_007033,456483.52503773896
id_007034,555366.29718988
id_007035,388758.0280170923
id_007036,468008.0500476227
id_007037,563951.6538325647
id_007038,460313.5102622923
id_007039,433570.3956757551
id_007040,510881.32872021716
id_007041,385579.6788663741
id_007042,441341.13085149426
id_007043,599414.4684737751
id_007044,689163.353268979
id_007045,599062.9447278461
id_007046,443762.10082397383
id_007047,460448.6827504063
id_007048,355817.09660150827
id_007049,297534.3441086188
id_007050,286210.47968581377
id_007051,256560.26202906246
id_007052,281146.9198981893
id_007053,201252.32750807382
id_007054,152254.18022787725
id_007055,289130.97956242604
id_007056,319580.53103301546
id_007057,234008.70763177838
id_007058,450724.6356262175
id_007059,212260.81777487873
id_007060,414436.9674042334
id_007061,297369.2197857195
id_007062,205937.7619348517
id_007063,203996.82400656512
id_007064,213381.3195273354
id_007065,210694.0750425905
id_007066,294359.0548830173
id_007067,130891.28278680588
id_007068,199744.16360287147
id_007069,262025.4916377038
id_007070,246465.7654338595
id_007071,291975.31764644093
id_007072,309149.3631396931
id_007073,473382.98023396847
id_007074,271411.30718419666
id_007075,205447.76923282136
id_007076,185641.22446870565
id_007077,269245.1836526391
id_007078,331567.1750880895
id_007079,252555.14907366666
id_007080,209837.48332414794
id_007081,231974.27408611518
id_007082,244832.26064668025
id_007083,318753.28690890607
id_007084,130601.14749116533
id_007085,116650.28277157574
id_007086,127353.35966965582
id_007087,131197.99833871576
id_007088,152054.48648153874
id_007089,108129.91131196437
id_007090,186198.88974742818
id_007091,192138.37042501202
id_007092,162453.81079718226
id_007093,137821.6167344196
id_007094,221319.17319545435
id_007095,257449.90884264713
id_007096,137091.69004208114
id_007097,110059.92510932303
id_007098,110665.62014668477
id_007099,126598.77889003122
id_007100,188605.8560058996
id_007101,77285.42726190531
id_007102,168952.20352871058
id_007103,131802.25947433818
id_007104,186718.6121703718
id_007105,168826.96677600057
id_007106,224476.7726736699
id_007107,152246.26315006235
id_007108,115673.10925959425
id_007109,218108.05214562043
id_007110,220130.92210445664
id_007111,207327.22436559884
id_007112,196488.58105241676
id_007113,187799.9919577468
id_007114,295988.035610617
id_007115,202312.4545801946
id_007116,245847.992427134
id_007117,107733.69354326307
id_007118,218674.59100250443
id_007119,155581.2133214089
id_007120,251778.90588846916
id_007121,253615.00542757293
id_007122,219086.94499090503
id_007123,171295.3105086824
id_007124,276645.3551672153
id_007125,285480.6742117632
id_007126,222174.4693635474
id_007127,293012.2675684712
id_007128,181828.93353633146
id_007129,134063.20902139775
id_007130,126899.29815595619
id_007131,161877.52030177473
id_007132,229315.9179369195
id_007133,202598.99448516345
id_007134,298772.41778787447
id_007135,189844.3815240091
id_007136,296848.8958993909
id_007137,142169.57078476239
id_007138,211028.70307667233
id_007139,322573.48301749676
id_007140,185515.64117920614
id_007141,207869.6660279998
id_007142,174429.4374885616
id_007143,152146.7735029559
id_007144,331066.7421296961
id_007145,151594.70870409804
id_007146,250928.81092024728
id_007147,226891.52220774972
id_007148,216704.2191122232
id_007149,216319.8259070729
id_007150,225305.34138101147
id_007151,214144.60458625172
id_007152,227950.06669848677
id_007153,318623.40920652385
id_007154,313846.9541091711
id_007155,231789.58587985538
id_007156,162137.7592247187
id_007157,230815.33858326724
id_007158,245853.65775245108
id_007159,198330.9710742744
id_007160,291806.6535014663
id_007161,209336.59109448426
id_007162,217185.24810741172
id_007163,144926.14741787728
id_007164,290383.478067553
id_007165,236876.97455540564
id_007166,157491.4388318219
id_007167,200721.83886521327
id_007168,199630.01256974298
id_007169,201558.5345311021
id_007170,144604.89422766404
id_007171,172623.06188640674
id_007172,209883.02290145782
id_007173,273979.398397555
id_007174,231130.8556146261
id_007175,176129.18387956845
id_007176,225826.0237336112
id_007177,258066.63282592795
id_007178,130317.48205697464
id_007179,299138.0827176325
id_007180,319331.7062294405
id_007181,145844.05421733
id_007182,158349.00231713091
id_007183,139474.70482275347
id_007184,180701.21542236707
id_007185,133011.96961978675
id_007186,132508.28805171023
id_007187,184759.9284658758
id_007188,128298.12479808168
id_007189,181929.34249177086
id_007190,175552.45912387996
id_007191,244863.98589494964
id_007192,101977.47527468501
id_007193,357899.85241312825
id_007194,268492.50244685466
id_007195,111172.73422978196
id_007196,209566.08607390992
id_007197,195329.2524389917
id_007198,184727.47878638963
id_007199,213214.55030022733
id_007200,160071.89254515746
id_007201,172277.58248412574
id_007202,119539.44795473345
id_007203,112678.14432381224
id_007204,173375.26506738237
id_007205,261985.21351966108
id_007206,219460.23334729255
id_007207,229680.79863213262
id_007208,205642.26488053205
id_007209,354189.4302589104
id_007210,206397.38959489088
id_007211,242834.94712227242
id_007212,197373.40659914067
id_007213,373697.80055022496
id_007214,180289.33900650317
id_007215,145344.96369626233
id_007216,221071.66189237536
id_007217,224728.88136360334
id_007218,115834.02111986878
id_007219,141476.47783199136
id_007220,165600.90999462106
id_007221,247352.92641758572
id_007222,247660.13722424075
id_007223,107802.91217773515
id_007224,235074.1073429209
id_007225,192746.44612888223
id_007226,126974.73680336082
id_007227,155981.04625710464
id_007228,245835.8968217945
id_007229,141622.8661267066
id_007230,137480.19185369444
id_007231,153237.71911735542
id_007232,183061.4228059246
id_007233,115756.10913347865
id_007234,134330.70970444637
id_007235,211854.9419884049
id_007236,182817.11079049442
id_007237,155808.1158533267
id_007238,135819.83819480956
id_007239,371737.15106714185
id_007240,162717.7938977804
